"Eastern Date Hour","Eastern Date Hour Time Zone","Zone Name","Zone PTID","DAM Zonal LBMP","DAM Zonal Losses","DAM Zonal Congestion","DAM Zonal Price Version"
"2010/11/04 04:00:00","EDT","N.Y.C.","61761","30.86","1.24","0","1"
"2010/11/04 05:00:00","EDT","N.Y.C.","61761","35.31","1.49","0","1"
"2010/11/04 06:00:00","EDT","N.Y.C.","61761","44.21","2.7","0","1"
"2010/11/04 07:00:00","EDT","N.Y.C.","61761","51.19","3.35","0","1"
"2010/11/04 08:00:00","EDT","N.Y.C.","61761","49.47","3.32","0","1"
"2010/11/04 09:00:00","EDT","N.Y.C.","61761","50.09","3.45","0","1"
"2010/11/04 10:00:00","EDT","N.Y.C.","61761","53.28","4.04","0","1"
"2010/11/04 11:00:00","EDT","N.Y.C.","61761","50.69","3.75","0","1"
"2010/11/04 12:00:00","EDT","N.Y.C.","61761","50.37","3.99","0","1"
"2010/11/04 13:00:00","EDT","N.Y.C.","61761","46.5","3.36","0","1"
"2010/11/04 14:00:00","EDT","N.Y.C.","61761","45.88","3.48","-0.01","1"
"2010/11/04 15:00:00","EDT","N.Y.C.","61761","44.49","3.52","-0.02","1"
"2010/11/04 16:00:00","EDT","N.Y.C.","61761","49.74","3.77","0","1"
"2010/11/04 17:00:00","EDT","N.Y.C.","61761","54.06","4.51","-0.01","1"
"2010/11/04 18:00:00","EDT","N.Y.C.","61761","63.64","5.79","-4.22","1"
"2010/11/04 19:00:00","EDT","N.Y.C.","61761","60.31","4.5","-5.27","1"
"2010/11/04 20:00:00","EDT","N.Y.C.","61761","51.61","3.51","-0.01","1"
"2010/11/04 21:00:00","EDT","N.Y.C.","61761","45.03","3.18","0","1"
"2010/11/04 22:00:00","EDT","N.Y.C.","61761","36.86","2.18","0","1"
"2010/11/04 23:00:00","EDT","N.Y.C.","61761","37.99","2.01","0","1"
"2010/11/05 00:00:00","EDT","N.Y.C.","61761","35.93","1.58","0","1"
"2010/11/05 01:00:00","EDT","N.Y.C.","61761","33.12","1.33","0","1"
"2010/11/05 02:00:00","EDT","N.Y.C.","61761","31.96","1.26","0","1"
"2010/11/05 03:00:00","EDT","N.Y.C.","61761","30.95","1.22","0","1"
"2010/11/05 04:00:00","EDT","N.Y.C.","61761","31.25","1.23","0","1"
"2010/11/05 05:00:00","EDT","N.Y.C.","61761","34.08","1.37","0","1"
"2010/11/05 06:00:00","EDT","N.Y.C.","61761","44.37","2.86","0","1"
"2010/11/05 07:00:00","EDT","N.Y.C.","61761","49.59","3.24","0","1"
"2010/11/05 08:00:00","EDT","N.Y.C.","61761","49.15","3.51","0","1"
"2010/11/05 09:00:00","EDT","N.Y.C.","61761","50.7","3.67","0","1"
"2010/11/05 10:00:00","EDT","N.Y.C.","61761","51.64","3.83","0","1"
"2010/11/05 11:00:00","EDT","N.Y.C.","61761","49.25","3.73","0","1"
"2010/11/05 12:00:00","EDT","N.Y.C.","61761","48.24","3.74","0","1"
"2010/11/05 13:00:00","EDT","N.Y.C.","61761","45.95","3.52","0","1"
"2010/11/05 14:00:00","EDT","N.Y.C.","61761","44.59","3.46","0","1"
"2010/11/05 15:00:00","EDT","N.Y.C.","61761","44.23","3.39","0","1"
"2010/11/05 16:00:00","EDT","N.Y.C.","61761","47.18","3.58","0","1"
"2010/11/05 17:00:00","EDT","N.Y.C.","61761","53.31","4.49","0","1"
"2010/11/05 18:00:00","EDT","N.Y.C.","61761","60.23","6.31","-0.01","1"
"2010/11/05 19:00:00","EDT","N.Y.C.","61761","54.09","4.65","-0.01","1"
"2010/11/05 20:00:00","EDT","N.Y.C.","61761","50.47","3.74","0","1"
"2010/11/05 21:00:00","EDT","N.Y.C.","61761","43.93","3.14","0","1"
"2010/11/05 22:00:00","EDT","N.Y.C.","61761","39.94","2.08","0","1"
"2010/11/05 23:00:00","EDT","N.Y.C.","61761","39.74","2.07","0","1"
"2010/11/06 00:00:00","EDT","N.Y.C.","61761","37.35","1.88","0","1"
"2010/11/06 01:00:00","EDT","N.Y.C.","61761","33.71","1.45","0","1"
"2010/11/06 02:00:00","EDT","N.Y.C.","61761","30.91","1.27","0","1"
"2010/11/06 03:00:00","EDT","N.Y.C.","61761","29.44","1.24","0","1"
"2010/11/06 04:00:00","EDT","N.Y.C.","61761","30.47","1.28","0","1"
"2010/11/06 05:00:00","EDT","N.Y.C.","61761","31.13","1.14","0","1"
"2010/11/06 06:00:00","EDT","N.Y.C.","61761","37","1.66","0","1"
"2010/11/06 07:00:00","EDT","N.Y.C.","61761","40.37","2.1","0","1"
"2010/11/06 08:00:00","EDT","N.Y.C.","61761","43.68","2.7","0","1"
"2010/11/06 09:00:00","EDT","N.Y.C.","61761","46.05","2.93","0","1"
"2010/11/06 10:00:00","EDT","N.Y.C.","61761","47.08","3.08","0","1"
"2010/11/06 11:00:00","EDT","N.Y.C.","61761","47.37","3.43","0","1"
"2010/11/06 12:00:00","EDT","N.Y.C.","61761","45.71","3.27","0","1"
"2010/11/06 13:00:00","EDT","N.Y.C.","61761","43.52","2.81","0","1"
"2010/11/06 14:00:00","EDT","N.Y.C.","61761","42.97","2.81","0","1"
"2010/11/06 15:00:00","EDT","N.Y.C.","61761","42.27","2.77","0","1"
"2010/11/06 16:00:00","EDT","N.Y.C.","61761","42.84","2.61","0","1"
"2010/11/06 17:00:00","EDT","N.Y.C.","61761","48.99","3.42","0","1"
"2010/11/06 18:00:00","EDT","N.Y.C.","61761","55.77","4.79","0","1"
"2010/11/06 19:00:00","EDT","N.Y.C.","61761","52.05","3.99","0","1"
"2010/11/06 20:00:00","EDT","N.Y.C.","61761","50.09","3.62","0","1"
"2010/11/06 21:00:00","EDT","N.Y.C.","61761","44.88","2.94","0","1"
"2010/11/06 22:00:00","EDT","N.Y.C.","61761","42.61","2.49","0","1"
"2010/11/06 23:00:00","EDT","N.Y.C.","61761","41.37","2.04","0","1"
"2010/11/07 00:00:00","EDT","N.Y.C.","61761","42.58","2.22","0","1"
"2010/11/07 01:00:00","EDT","N.Y.C.","61761","39.8","2","0","1"
"2010/11/07 01:00:00","EST","N.Y.C.","61761","37.32","1.84","0","1"
"2010/11/07 02:00:00","EST","N.Y.C.","61761","34.7","1.68","0","1"
"2010/11/07 03:00:00","EST","N.Y.C.","61761","32.47","1.4","0","1"
"2010/11/07 04:00:00","EST","N.Y.C.","61761","34.1","1.47","0","1"
"2010/11/07 05:00:00","EST","N.Y.C.","61761","34.08","1.4","0","1"
"2010/11/07 06:00:00","EST","N.Y.C.","61761","36.19","1.69","0","1"
"2010/11/07 07:00:00","EST","N.Y.C.","61761","38.07","1.78","0","1"
"2010/11/07 08:00:00","EST","N.Y.C.","61761","40.46","2.61","0","1"
"2010/11/07 09:00:00","EST","N.Y.C.","61761","43.25","3.02","0","1"
"2010/11/07 10:00:00","EST","N.Y.C.","61761","44.13","3.34","0","1"
"2010/11/07 11:00:00","EST","N.Y.C.","61761","44.17","3.39","0","1"
"2010/11/07 12:00:00","EST","N.Y.C.","61761","43.63","3.27","0","1"
"2010/11/07 13:00:00","EST","N.Y.C.","61761","42.09","3.3","0","1"
"2010/11/07 14:00:00","EST","N.Y.C.","61761","41.99","3.29","0","1"
"2010/11/07 15:00:00","EST","N.Y.C.","61761","42.29","3.38","0","1"
"2010/11/07 16:00:00","EST","N.Y.C.","61761","45.48","3.98","0","1"
"2010/11/07 17:00:00","EST","N.Y.C.","61761","54.95","5.36","0","1"
"2010/11/07 18:00:00","EST","N.Y.C.","61761","54.88","5.44","0","1"
"2010/11/07 19:00:00","EST","N.Y.C.","61761","52.22","4.79","0","1"
"2010/11/07 20:00:00","EST","N.Y.C.","61761","49.48","4.38","0","1"
"2010/11/07 21:00:00","EST","N.Y.C.","61761","45.19","3.77","0","1"
"2010/11/07 22:00:00","EST","N.Y.C.","61761","38.75","2.37","0","1"
"2010/11/07 23:00:00","EST","N.Y.C.","61761","38.45","2.52","0","1"
"2010/11/08 00:00:00","EST","N.Y.C.","61761","34.24","1.51","0","1"
"2010/11/08 01:00:00","EST","N.Y.C.","61761","31","1.19","0","1"
"2010/11/08 02:00:00","EST","N.Y.C.","61761","30.29","1.02","0","1"
"2010/11/08 03:00:00","EST","N.Y.C.","61761","32.37","1.09","0","1"
"2010/11/08 04:00:00","EST","N.Y.C.","61761","33.57","1.29","0","1"
"2010/11/08 05:00:00","EST","N.Y.C.","61761","39.21","1.8","0","1"
"2010/11/08 06:00:00","EST","N.Y.C.","61761","48.68","2.63","0","1"
"2010/11/08 07:00:00","EST","N.Y.C.","61761","50","3.18","0","1"
"2010/11/08 08:00:00","EST","N.Y.C.","61761","48.26","3.57","0","1"
"2010/11/08 09:00:00","EST","N.Y.C.","61761","47.61","3.85","0","1"
"2010/11/08 10:00:00","EST","N.Y.C.","61761","47.58","3.89","0","1"
"2010/11/08 11:00:00","EST","N.Y.C.","61761","46.89","4.07","0","1"
"2010/11/08 12:00:00","EST","N.Y.C.","61761","46.47","3.95","0","1"
"2010/11/08 13:00:00","EST","N.Y.C.","61761","44.79","3.92","0","1"
"2010/11/08 14:00:00","EST","N.Y.C.","61761","44.15","3.53","0","1"
"2010/11/08 15:00:00","EST","N.Y.C.","61761","44.16","3.53","0","1"
"2010/11/08 16:00:00","EST","N.Y.C.","61761","50.4","4.37","0","1"
"2010/11/08 17:00:00","EST","N.Y.C.","61761","59.05","5.9","0","1"
"2010/11/08 18:00:00","EST","N.Y.C.","61761","57.74","5.86","0","1"
"2010/11/08 19:00:00","EST","N.Y.C.","61761","52.08","4.47","0","1"
"2010/11/08 20:00:00","EST","N.Y.C.","61761","47.04","3.52","0","1"
"2010/11/08 21:00:00","EST","N.Y.C.","61761","42.75","2.98","0","1"
"2010/11/08 22:00:00","EST","N.Y.C.","61761","38.07","1.98","0","1"
"2010/11/08 23:00:00","EST","N.Y.C.","61761","34.91","1.47","0","1"
"2010/11/09 00:00:00","EST","N.Y.C.","61761","40.01","2.34","0","1"
"2010/11/09 01:00:00","EST","N.Y.C.","61761","35.96","1.74","0","1"
"2010/11/09 02:00:00","EST","N.Y.C.","61761","35.07","1.73","0","1"
"2010/11/09 03:00:00","EST","N.Y.C.","61761","35.23","1.58","0","1"
"2010/11/09 04:00:00","EST","N.Y.C.","61761","33.98","1.53","0","1"
"2010/11/09 05:00:00","EST","N.Y.C.","61761","41.77","2.18","0","1"
"2010/11/09 06:00:00","EST","N.Y.C.","61761","52.17","3.59","0","1"
"2010/11/09 07:00:00","EST","N.Y.C.","61761","53.42","4.19","0","1"
"2010/11/09 08:00:00","EST","N.Y.C.","61761","52","4.34","0","1"
"2010/11/09 09:00:00","EST","N.Y.C.","61761","49.65","4.39","0","1"
"2010/11/09 10:00:00","EST","N.Y.C.","61761","50.28","4.45","0","1"
"2010/11/09 11:00:00","EST","N.Y.C.","61761","48.25","4.43","0","1"
"2010/11/09 12:00:00","EST","N.Y.C.","61761","48.78","4.31","0","1"
"2010/11/09 13:00:00","EST","N.Y.C.","61761","47.89","4.15","0","1"
"2010/11/09 14:00:00","EST","N.Y.C.","61761","46.92","4.11","0","1"
"2010/11/09 15:00:00","EST","N.Y.C.","61761","47.12","4.32","0","1"
"2010/11/09 16:00:00","EST","N.Y.C.","61761","54.76","5.69","0","1"
"2010/11/09 17:00:00","EST","N.Y.C.","61761","62.57","6.9","0","1"
"2010/11/09 18:00:00","EST","N.Y.C.","61761","58.74","6.39","0","1"
"2010/11/09 19:00:00","EST","N.Y.C.","61761","54.69","5.15","0","1"
"2010/11/09 20:00:00","EST","N.Y.C.","61761","49.52","4.05","0","1"
"2010/11/09 21:00:00","EST","N.Y.C.","61761","44.65","3.65","0","1"
"2010/11/09 22:00:00","EST","N.Y.C.","61761","41.3","2.77","0","1"
"2010/11/09 23:00:00","EST","N.Y.C.","61761","40.89","2.28","0","1"
"2010/11/10 00:00:00","EST","N.Y.C.","61761","37.72","2.07","0","1"
"2010/11/10 01:00:00","EST","N.Y.C.","61761","36.63","1.94","0","1"
"2010/11/10 02:00:00","EST","N.Y.C.","61761","35.06","1.73","0","1"
"2010/11/10 03:00:00","EST","N.Y.C.","61761","34.33","1.57","0","1"
"2010/11/10 04:00:00","EST","N.Y.C.","61761","35.42","1.69","0","1"
"2010/11/10 05:00:00","EST","N.Y.C.","61761","40.26","2.21","0","1"
"2010/11/10 06:00:00","EST","N.Y.C.","61761","48.26","3.03","0","1"
"2010/11/10 07:00:00","EST","N.Y.C.","61761","54.73","4.47","0","1"
"2010/11/10 08:00:00","EST","N.Y.C.","61761","53.34","4.45","0","1"
"2010/11/10 09:00:00","EST","N.Y.C.","61761","51.78","4.1","0","1"
"2010/11/10 10:00:00","EST","N.Y.C.","61761","51.45","4.21","0","1"
"2010/11/10 11:00:00","EST","N.Y.C.","61761","49.88","4.03","0","1"
"2010/11/10 12:00:00","EST","N.Y.C.","61761","49.18","4.14","0","1"
"2010/11/10 13:00:00","EST","N.Y.C.","61761","47.93","4.08","0","1"
"2010/11/10 14:00:00","EST","N.Y.C.","61761","47.42","4.07","0","1"
"2010/11/10 15:00:00","EST","N.Y.C.","61761","48.28","4.31","0","1"
"2010/11/10 16:00:00","EST","N.Y.C.","61761","54.38","5.48","0","1"
"2010/11/10 17:00:00","EST","N.Y.C.","61761","65.88","7.16","0","1"
"2010/11/10 18:00:00","EST","N.Y.C.","61761","63.4","6.89","0","1"
"2010/11/10 19:00:00","EST","N.Y.C.","61761","57.02","5.32","0","1"
"2010/11/10 20:00:00","EST","N.Y.C.","61761","51.57","4.26","0","1"
"2010/11/10 21:00:00","EST","N.Y.C.","61761","46.19","3.74","0","1"
"2010/11/10 22:00:00","EST","N.Y.C.","61761","42.75","2.91","0","1"
"2010/11/10 23:00:00","EST","N.Y.C.","61761","39.24","2.36","0","1"
"2010/11/11 00:00:00","EST","N.Y.C.","61761","38.04","2.19","0","1"
"2010/11/11 01:00:00","EST","N.Y.C.","61761","36.96","2.09","0","1"
"2010/11/11 02:00:00","EST","N.Y.C.","61761","35.84","1.77","0","1"
"2010/11/11 03:00:00","EST","N.Y.C.","61761","36.17","1.76","0","1"
"2010/11/11 04:00:00","EST","N.Y.C.","61761","36.21","1.76","0","1"
"2010/11/11 05:00:00","EST","N.Y.C.","61761","39.9","2.15","0","1"
"2010/11/11 06:00:00","EST","N.Y.C.","61761","50.77","3.59","0","1"
"2010/11/11 07:00:00","EST","N.Y.C.","61761","54","4.46","0","1"
"2010/11/11 08:00:00","EST","N.Y.C.","61761","54.16","4.52","0","1"
"2010/11/11 09:00:00","EST","N.Y.C.","61761","52.44","4.51","0","1"
"2010/11/11 10:00:00","EST","N.Y.C.","61761","53.02","4.73","0","1"
"2010/11/11 11:00:00","EST","N.Y.C.","61761","52.1","4.69","0","1"
"2010/11/11 12:00:00","EST","N.Y.C.","61761","51.58","4.73","0","1"
"2010/11/11 13:00:00","EST","N.Y.C.","61761","50.42","4.5","0","1"
"2010/11/11 14:00:00","EST","N.Y.C.","61761","50.4","4.46","0","1"
"2010/11/11 15:00:00","EST","N.Y.C.","61761","50.31","4.57","0","1"
"2010/11/11 16:00:00","EST","N.Y.C.","61761","55.51","5.46","0","1"
"2010/11/11 17:00:00","EST","N.Y.C.","61761","71.46","7.88","0","1"
"2010/11/11 18:00:00","EST","N.Y.C.","61761","68.6","7.57","0","1"
"2010/11/11 19:00:00","EST","N.Y.C.","61761","57.91","6.07","0","1"
"2010/11/11 20:00:00","EST","N.Y.C.","61761","53.7","4.93","0","1"
"2010/11/11 21:00:00","EST","N.Y.C.","61761","50.09","4.3","0","1"
"2010/11/11 22:00:00","EST","N.Y.C.","61761","44.53","3.41","0","1"
"2010/11/11 23:00:00","EST","N.Y.C.","61761","43.98","2.99","0","1"
"2010/11/12 00:00:00","EST","N.Y.C.","61761","39.94","1.97","0","1"
"2010/11/12 01:00:00","EST","N.Y.C.","61761","40.93","2.02","0","1"
"2010/11/12 02:00:00","EST","N.Y.C.","61761","40.7","1.94","0","1"
"2010/11/12 03:00:00","EST","N.Y.C.","61761","38.94","1.78","0","1"
"2010/11/12 04:00:00","EST","N.Y.C.","61761","39.69","1.82","0","1"
"2010/11/12 05:00:00","EST","N.Y.C.","61761","42.9","2.12","0","1"
"2010/11/12 06:00:00","EST","N.Y.C.","61761","52.91","3.6","0","1"
"2010/11/12 07:00:00","EST","N.Y.C.","61761","53.27","3.9","0","1"
"2010/11/12 08:00:00","EST","N.Y.C.","61761","53.23","3.99","0","1"
"2010/11/12 09:00:00","EST","N.Y.C.","61761","53.89","4.45","0","1"
"2010/11/12 10:00:00","EST","N.Y.C.","61761","54.4","4.81","0","1"
"2010/11/12 11:00:00","EST","N.Y.C.","61761","54.41","4.77","0","1"
"2010/11/12 12:00:00","EST","N.Y.C.","61761","53.36","4.63","0","1"
"2010/11/12 13:00:00","EST","N.Y.C.","61761","51.65","4.44","0","1"
"2010/11/12 14:00:00","EST","N.Y.C.","61761","50.06","4.63","0","1"
"2010/11/12 15:00:00","EST","N.Y.C.","61761","50.14","4.68","0","1"
"2010/11/12 16:00:00","EST","N.Y.C.","61761","55.67","5.56","0","1"
"2010/11/12 17:00:00","EST","N.Y.C.","61761","70.94","7.71","0","1"
"2010/11/12 18:00:00","EST","N.Y.C.","61761","60.94","6.82","0","1"
"2010/11/12 19:00:00","EST","N.Y.C.","61761","56.27","5.85","0","1"
"2010/11/12 20:00:00","EST","N.Y.C.","61761","54.24","5.11","0","1"
"2010/11/12 21:00:00","EST","N.Y.C.","61761","49.83","4.61","0","1"
"2010/11/12 22:00:00","EST","N.Y.C.","61761","44.62","3.8","0","1"
"2010/11/12 23:00:00","EST","N.Y.C.","61761","44.7","3.54","0","1"
"2010/11/13 00:00:00","EST","N.Y.C.","61761","40.37","2.07","0","1"
"2010/11/13 01:00:00","EST","N.Y.C.","61761","37.88","2.25","0","1"
"2010/11/13 02:00:00","EST","N.Y.C.","61761","37.28","2.11","0","1"
"2010/11/13 03:00:00","EST","N.Y.C.","61761","36.4","1.96","0","1"
"2010/11/13 04:00:00","EST","N.Y.C.","61761","37.39","1.98","0","1"
"2010/11/13 05:00:00","EST","N.Y.C.","61761","38.91","2.24","0","1"
"2010/11/13 06:00:00","EST","N.Y.C.","61761","40.48","2.4","0","1"
"2010/11/13 07:00:00","EST","N.Y.C.","61761","42.02","2.71","0","1"
"2010/11/13 08:00:00","EST","N.Y.C.","61761","44.16","3.5","0","1"
"2010/11/13 09:00:00","EST","N.Y.C.","61761","46.89","4.15","0","1"
"2010/11/13 10:00:00","EST","N.Y.C.","61761","46.86","4.07","0","1"
"2010/11/13 11:00:00","EST","N.Y.C.","61761","46","3.91","0","1"
"2010/11/13 12:00:00","EST","N.Y.C.","61761","44.43","3.86","0","1"
"2010/11/13 13:00:00","EST","N.Y.C.","61761","44.02","3.86","0","1"
"2010/11/13 14:00:00","EST","N.Y.C.","61761","43.63","3.64","0","1"
"2010/11/13 15:00:00","EST","N.Y.C.","61761","42.66","3.52","0","1"
"2010/11/13 16:00:00","EST","N.Y.C.","61761","47.18","4.52","0","1"
"2010/11/13 17:00:00","EST","N.Y.C.","61761","56.62","5.98","0","1"
"2010/11/13 18:00:00","EST","N.Y.C.","61761","52.39","5.23","0","1"
"2010/11/13 19:00:00","EST","N.Y.C.","61761","49.3","4.81","0","1"
"2010/11/13 20:00:00","EST","N.Y.C.","61761","47.44","4.51","0","1"
"2010/11/13 21:00:00","EST","N.Y.C.","61761","44.77","4.07","0","1"
"2010/11/13 22:00:00","EST","N.Y.C.","61761","42.89","3.14","0","1"
"2010/11/13 23:00:00","EST","N.Y.C.","61761","42.28","2.36","0","1"
"2010/11/14 00:00:00","EST","N.Y.C.","61761","38.58","2.52","0","1"
"2010/11/14 01:00:00","EST","N.Y.C.","61761","36.01","2.23","0","1"
"2010/11/14 02:00:00","EST","N.Y.C.","61761","34.59","2.08","0","1"
"2010/11/14 03:00:00","EST","N.Y.C.","61761","34.23","1.88","0","1"
"2010/11/14 04:00:00","EST","N.Y.C.","61761","35.19","1.9","0","1"
"2010/11/14 05:00:00","EST","N.Y.C.","61761","35.84","1.9","0","1"
"2010/11/14 06:00:00","EST","N.Y.C.","61761","35.23","1.93","0","1"
"2010/11/14 07:00:00","EST","N.Y.C.","61761","37.25","2.21","0","1"
"2010/11/14 08:00:00","EST","N.Y.C.","61761","40.01","2.69","0","1"
"2010/11/14 09:00:00","EST","N.Y.C.","61761","42.96","3.26","0","1"
"2010/11/14 10:00:00","EST","N.Y.C.","61761","44.25","3.69","0","1"
"2010/11/14 11:00:00","EST","N.Y.C.","61761","44.9","4.12","0","1"
"2010/11/14 12:00:00","EST","N.Y.C.","61761","44","3.78","0","1"
"2010/11/14 13:00:00","EST","N.Y.C.","61761","43.26","3.54","0","1"
"2010/11/14 14:00:00","EST","N.Y.C.","61761","41.69","3.44","0","1"
"2010/11/14 15:00:00","EST","N.Y.C.","61761","42.01","3.5","0","1"
"2010/11/14 16:00:00","EST","N.Y.C.","61761","46.45","4.3","0","1"
"2010/11/14 17:00:00","EST","N.Y.C.","61761","58.19","6.28","0","1"
"2010/11/14 18:00:00","EST","N.Y.C.","61761","55.42","6.03","0","1"
"2010/11/14 19:00:00","EST","N.Y.C.","61761","52.76","5.65","0","1"
"2010/11/14 20:00:00","EST","N.Y.C.","61761","49.49","5.02","0","1"
"2010/11/14 21:00:00","EST","N.Y.C.","61761","45.14","4.29","0","1"
"2010/11/14 22:00:00","EST","N.Y.C.","61761","43.51","3.67","0","1"
"2010/11/14 23:00:00","EST","N.Y.C.","61761","42.54","2.78","0","1"
"2010/11/15 00:00:00","EST","N.Y.C.","61761","39.97","2.65","0","1"
"2010/11/15 01:00:00","EST","N.Y.C.","61761","37.77","2.27","0","1"
"2010/11/15 02:00:00","EST","N.Y.C.","61761","37.01","1.96","0","1"
"2010/11/15 03:00:00","EST","N.Y.C.","61761","37.36","1.98","0","1"
"2010/11/15 04:00:00","EST","N.Y.C.","61761","38.08","2.32","0","1"
"2010/11/15 05:00:00","EST","N.Y.C.","61761","40.17","2.56","0","1"
"2010/11/15 06:00:00","EST","N.Y.C.","61761","50.82","3.46","0","1"
"2010/11/15 07:00:00","EST","N.Y.C.","61761","53.37","4.18","0","1"
"2010/11/15 08:00:00","EST","N.Y.C.","61761","51.71","4.44","0","1"
"2010/11/15 09:00:00","EST","N.Y.C.","61761","52.13","4.95","0","1"
"2010/11/15 10:00:00","EST","N.Y.C.","61761","53.34","4.97","0.88","1"
"2010/11/15 11:00:00","EST","N.Y.C.","61761","53.75","5.08","0.67","1"
"2010/11/15 12:00:00","EST","N.Y.C.","61761","51.86","4.89","0","1"
"2010/11/15 13:00:00","EST","N.Y.C.","61761","51.34","4.71","0","1"
"2010/11/15 14:00:00","EST","N.Y.C.","61761","49.44","4.52","0.32","1"
"2010/11/15 15:00:00","EST","N.Y.C.","61761","48.57","4.38","0","1"
"2010/11/15 16:00:00","EST","N.Y.C.","61761","57.24","5.9","0","1"
"2010/11/15 17:00:00","EST","N.Y.C.","61761","74.57","8.14","-3.84","1"
"2010/11/15 18:00:00","EST","N.Y.C.","61761","60.81","6.8","0","1"
"2010/11/15 19:00:00","EST","N.Y.C.","61761","55.68","5.79","0","1"
"2010/11/15 20:00:00","EST","N.Y.C.","61761","54.9","5.31","0","1"
"2010/11/15 21:00:00","EST","N.Y.C.","61761","47.87","4.19","0","1"
"2010/11/15 22:00:00","EST","N.Y.C.","61761","44.52","3.56","0","1"
"2010/11/15 23:00:00","EST","N.Y.C.","61761","44.56","2.72","0","1"
"2010/11/16 00:00:00","EST","N.Y.C.","61761","39.57","2.59","0","1"
"2010/11/16 01:00:00","EST","N.Y.C.","61761","34.8","1.91","0","1"
"2010/11/16 02:00:00","EST","N.Y.C.","61761","32.63","1.58","0","1"
"2010/11/16 03:00:00","EST","N.Y.C.","61761","32.7","1.44","0","1"
"2010/11/16 04:00:00","EST","N.Y.C.","61761","33.7","1.45","0","1"
"2010/11/16 05:00:00","EST","N.Y.C.","61761","38.82","2.23","0","1"
"2010/11/16 06:00:00","EST","N.Y.C.","61761","47.98","3.35","0","1"
"2010/11/16 07:00:00","EST","N.Y.C.","61761","52.52","3.98","0","1"
"2010/11/16 08:00:00","EST","N.Y.C.","61761","53.14","4.57","0","1"
"2010/11/16 09:00:00","EST","N.Y.C.","61761","53.02","5.04","0","1"
"2010/11/16 10:00:00","EST","N.Y.C.","61761","54.36","5.12","0","1"
"2010/11/16 11:00:00","EST","N.Y.C.","61761","54.04","5","0","1"
"2010/11/16 12:00:00","EST","N.Y.C.","61761","53.07","5.13","0","1"
"2010/11/16 13:00:00","EST","N.Y.C.","61761","52.51","4.86","0","1"
"2010/11/16 14:00:00","EST","N.Y.C.","61761","51.35","4.7","-0.58","1"
"2010/11/16 15:00:00","EST","N.Y.C.","61761","49.94","4.44","-0.24","1"
"2010/11/16 16:00:00","EST","N.Y.C.","61761","57.27","5.76","-1.43","1"
"2010/11/16 17:00:00","EST","N.Y.C.","61761","69.34","7.99","-1.23","1"
"2010/11/16 18:00:00","EST","N.Y.C.","61761","62.44","7.23","0","1"
"2010/11/16 19:00:00","EST","N.Y.C.","61761","55.71","5.97","0","1"
"2010/11/16 20:00:00","EST","N.Y.C.","61761","54.78","5.34","0","1"
"2010/11/16 21:00:00","EST","N.Y.C.","61761","47.24","4.41","0","1"
"2010/11/16 22:00:00","EST","N.Y.C.","61761","43.71","3.12","0","1"
"2010/11/16 23:00:00","EST","N.Y.C.","61761","43.05","2.59","0","1"
"2010/11/17 00:00:00","EST","N.Y.C.","61761","40.88","2.46","0","1"
"2010/11/17 01:00:00","EST","N.Y.C.","61761","36.87","1.99","0","1"
"2010/11/17 02:00:00","EST","N.Y.C.","61761","34.25","1.82","0","1"
"2010/11/17 03:00:00","EST","N.Y.C.","61761","32.81","1.65","0","1"
"2010/11/17 04:00:00","EST","N.Y.C.","61761","32.88","1.68","0","1"
"2010/11/17 05:00:00","EST","N.Y.C.","61761","39.36","2.33","0","1"
"2010/11/17 06:00:00","EST","N.Y.C.","61761","46.62","3.73","0","1"
"2010/11/17 07:00:00","EST","N.Y.C.","61761","50.92","4.46","0","1"
"2010/11/17 08:00:00","EST","N.Y.C.","61761","52.25","5.01","0","1"
"2010/11/17 09:00:00","EST","N.Y.C.","61761","50.79","5.06","-0.94","1"
"2010/11/17 10:00:00","EST","N.Y.C.","61761","51.71","5.33","-0.02","1"
"2010/11/17 11:00:00","EST","N.Y.C.","61761","50.71","5","-1.03","1"
"2010/11/17 12:00:00","EST","N.Y.C.","61761","53.41","5.12","-4.56","1"
"2010/11/17 13:00:00","EST","N.Y.C.","61761","49.18","4.89","-0.22","1"
"2010/11/17 14:00:00","EST","N.Y.C.","61761","49.32","4.78","-1.91","1"
"2010/11/17 15:00:00","EST","N.Y.C.","61761","52.16","4.68","-6.82","1"
"2010/11/17 16:00:00","EST","N.Y.C.","61761","58.87","6.19","-3.57","1"
"2010/11/17 17:00:00","EST","N.Y.C.","61761","76.35","7.14","-17.05","1"
"2010/11/17 18:00:00","EST","N.Y.C.","61761","64.66","6.71","-7.5","1"
"2010/11/17 19:00:00","EST","N.Y.C.","61761","55.28","5.85","-0.68","1"
"2010/11/17 20:00:00","EST","N.Y.C.","61761","53.64","5.32","0","1"
"2010/11/17 21:00:00","EST","N.Y.C.","61761","45.67","4.3","-0.01","1"
"2010/11/17 22:00:00","EST","N.Y.C.","61761","42.01","3.04","0","1"
"2010/11/17 23:00:00","EST","N.Y.C.","61761","41.93","2.89","0","1"
